4714;239;63;224;land;false;plains;1
4715;249;74;189;land;false;plains;1
4716;108;212;215;land;false;plains;1
4717;205;100;247;land;true;desert;1
4718;221;165;156;land;false;plains;1
4719;94;181;232;land;false;plains;1
4720;161;206;169;land;false;desert;1
4721;225;106;229;land;false;plains;1
4722;253;241;91;land;false;desert;1
4723;166;250;206;land;false;plains;1
4724;249;134;136;land;false;plains;1
4725;229;221;226;land;false;plains;1
4726;120;204;222;land;false;plains;1
4727;247;242;149;land;false;mountain;1
4728;148;240;157;land;true;desert;1
4729;222;228;230;land;false;plains;1
4730;121;215;209;land;false;plains;1
4731;117;183;219;land;false;plains;1
4732;121;234;180;land;false;plains;1
4733;250;141;229;land;false;desert;1
4734;177;234;150;land;false;plains;1
4735;245;172;225;land;false;plains;1
4736;215;215;154;land;false;forest;1
4737;246;102;221;land;false;desert;1
4738;185;233;156;land;false;plains;1
4739;247;90;254;land;false;plains;1
4740;249;56;237;land;true;mountain;1
4741;95;225;210;land;false;plains;1
4742;178;220;131;land;false;desert;1
4743;251;138;254;land;false;plains;1
4744;77;219;236;land;false;plains;1
4745;180;163;221;land;false;plains;1
4746;198;211;100;land;false;plains;1
4747;224;137;233;land;false;plains;1
4748;203;105;251;land;false;plains;1
4749;92;216;193;land;false;plains;1
4750;129;160;243;land;false;plains;1
4751;84;236;192;land;false;plains;1
4752;160;178;209;land;false;mountain;1
4753;234;60;218;land;false;plains;1
4754;208;138;221;land;false;desert;1
4755;236;170;219;land;false;plains;1
4756;235;58;252;land;false;plains;1
4757;164;156;225;land;false;mountain;1
4758;219;143;143;land;false;plains;1
4759;211;154;225;land;false;plains;1
4760;212;140;221;land;false;forest;1
4761;114;253;195;land;false;mountain;1
4762;246;172;84;land;false;plains;1
4763;254;189;242;land;false;plains;1
4764;252;183;196;land;false;plains;1
4765;157;167;215;land;false;plains;1
4766;203;89;235;land;true;desert;1
4767;250;201;71;land;false;plains;1
4768;126;186;215;land;false;plains;1
4769;214;245;67;land;false;plains;1
4770;138;220;149;land;false;plains;1
4771;163;220;158;land;false;plains;1
4772;206;186;200;land;false;desert;1
4773;224;234;73;land;false;plains;1
4774;146;218;192;land;false;plains;1
4775;233;200;154;land;false;desert;1
4776;132;253;138;land;false;plains;1
4777;251;172;114;land;false;plains;1
4778;100;236;217;land;false;plains;1
4779;107;249;199;land;false;plains;1
4780;145;140;229;land;false;plains;1
4781;174;177;194;land;false;plains;1
4782;231;57;241;land;true;desert;1
4783;246;188;189;land;false;plains;1
4784;211;216;249;land;false;plains;1
4785;244;92;188;land;false;desert;1
4786;150;161;209;land;false;hills;1
4787;177;174;197;land;false;mountain;1
4788;208;210;137;land;false;mountain;1
4789;130;238;195;land;false;desert;1
4790;231;253;139;land;false;desert;1
4791;228;135;179;land;false;plains;1
4792;144;253;201;land;false;desert;1
4793;240;177;124;land;false;plains;1
4794;145;122;240;land;false;plains;1
4795;74;220;250;land;false;plains;1
4796;121;244;217;land;false;plains;1
4797;250;147;186;land;false;mountain;1
4798;226;154;222;land;false;desert;1
4799;198;192;137;land;false;plains;1
4800;158;247;173;land;false;plains;1
4801;134;250;181;land;false;plains;1
4802;181;155;216;land;false;plains;1
4803;239;230;33;land;false;plains;1
4804;207;97;240;land;false;plains;1
4805;134;211;186;land;false;plains;1
4806;215;245;225;land;false;plains;1
4807;252;160;115;land;false;plains;1
4808;250;180;133;land;false;plains;1
4809;156;214;150;land;false;hills;1
4810;121;187;232;land;false;mountain;1
4811;198;155;231;land;true;desert;1
4812;202;136;242;land;false;plains;1
4813;188;158;219;land;false;plains;1
4814;210;195;165;land;false;plains;1
4815;207;134;200;land;false;plains;1
4816;178;231;139;land;false;plains;1
4817;192;77;236;land;false;plains;1
4818;239;231;206;land;false;plains;1
4819;251;92;195;land;false;desert;1
4820;249;178;170;land;true;plains;1
4821;149;233;195;land;false;plains;1
4822;168;244;148;land;false;plains;1
4823;185;143;198;land;false;plains;1
4824;153;192;217;land;false;plains;1
4825;169;228;134;land;false;forest;1
4826;246;187;157;land;false;hills;1
4827;77;217;221;land;false;mountain;1
4828;217;247;232;land;false;plains;1
4829;251;226;64;land;false;mountain;1
4830;234;143;195;land;false;plains;1
4831;153;156;218;land;false;plains;1
4832;252;132;175;land;false;plains;1
4833;239;169;146;land;false;mountain;1
4834;34;239;248;land;false;plains;1
4835;116;160;251;land;false;plains;1
4836;226;200;127;land;false;plains;1
4837;110;231;248;land;false;plains;1
4838;139;148;239;land;false;plains;1
4839;228;62;241;land;false;desert;1
4840;99;223;223;land;false;plains;1
4841;146;231;202;land;false;plains;1
4842;70;252;250;land;false;plains;1
4843;213;226;187;land;false;forest;1
4844;236;93;232;land;false;plains;1
4845;247;175;224;land;false;mountain;1
4846;224;248;154;land;false;desert;1
4847;222;243;83;land;false;plains;1
4848;182;202;153;land;false;plains;1
4849;239;172;204;land;false;plains;1
4850;250;132;159;land;false;plains;1
4851;233;64;213;land;false;plains;1
4852;206;193;128;land;false;hills;1
4853;215;219;219;land;false;plains;1
4854;130;240;188;land;false;plains;1
4855;185;247;144;land;false;plains;1
4856;185;157;249;land;false;mountain;1
4857;189;155;233;land;false;plains;1
4858;224;211;188;land;false;plains;1
4859;92;252;241;land;false;plains;1
4860;102;208;192;land;false;plains;1
4861;211;185;159;land;false;plains;1
4862;136;226;167;land;false;plains;1
4863;224;203;115;land;false;plains;1
4864;233;232;135;land;false;plains;1
4865;219;225;91;land;false;plains;1
4866;120;217;171;land;false;plains;1
4867;223;252;168;land;false;plains;1
4868;168;177;241;land;false;plains;1
4869;252;19;246;land;false;mountain;1
4870;168;199;157;land;false;desert;1
4871;239;101;224;land;false;plains;1
4872;141;234;174;land;false;desert;1
4873;229;242;33;land;true;desert;1
4874;164;175;191;land;false;plains;1
4875;204;210;222;land;false;plains;1
4876;193;175;161;land;false;plains;1
4877;176;113;232;land;false;plains;1
4878;190;121;201;land;false;plains;1
4879;179;207;216;land;true;plains;1
4880;162;212;248;land;true;plains;1
4881;206;174;143;land;false;plains;1
4882;174;236;175;land;false;plains;1
4883;200;230;144;land;false;forest;1
4884;160;204;227;land;false;plains;1
4885;109;202;217;land;false;plains;1
4886;241;249;186;land;false;plains;1
4887;244;249;33;land;false;plains;1
4888;242;160;145;land;false;plains;1
4889;148;218;218;land;false;plains;1
4890;201;227;177;land;false;hills;1
4891;228;77;253;land;false;plains;1
4892;240;108;206;land;false;plains;1
4893;161;137;251;land;false;plains;1
4894;224;166;204;land;false;plains;1
4895;194;218;185;land;false;desert;1
4896;223;250;160;land;false;plains;1
4897;100;218;233;land;false;desert;1
4898;163;193;198;land;false;desert;1
4899;214;136;193;land;false;forest;1
4900;203;251;112;land;false;plains;1
4901;203;173;236;land;false;plains;1
4902;172;165;254;land;false;plains;1
4903;199;234;203;land;false;plains;1
4904;188;163;173;land;false;plains;1
4905;224;250;124;land;false;plains;1
4906;168;245;225;land;false;hills;1
4907;246;236;198;land;false;desert;1
4908;185;154;240;land;false;desert;1
4909;220;114;239;land;false;desert;1
4910;47;251;236;land;false;plains;1
4911;238;44;232;land;false;desert;1
4912;217;203;190;land;false;plains;1
4913;244;191;147;land;false;plains;1
4914;169;236;190;land;false;plains;1
4915;225;125;200;land;false;plains;1
4916;226;230;249;land;false;plains;1
4917;205;253;123;land;false;mountain;1
4918;170;204;129;land;false;hills;1
4919;155;207;228;land;false;desert;1
4920;168;200;133;land;false;forest;1
4921;112;197;250;land;false;desert;1
4922;236;70;208;land;false;plains;1
4923;232;208;70;land;false;plains;1
4924;240;191;77;land;false;plains;1
4925;137;132;250;land;false;plains;1
4926;159;178;226;land;false;plains;1
4927;222;153;165;land;false;hills;1
4928;214;196;143;land;false;plains;1
4929;222;102;182;land;false;mountain;1
4930;239;213;225;land;false;desert;1
4931;122;179;238;land;false;plains;1
4932;223;124;238;land;false;plains;1
4933;218;111;209;land;false;plains;1
4934;108;223;222;land;false;plains;1
4935;157;249;251;land;false;plains;1
4936;215;200;206;land;false;plains;1
4937;40;254;214;land;false;plains;1
4938;131;241;155;land;false;plains;1
4939;168;217;206;land;false;mountain;1
4940;182;212;172;land;false;plains;1
4941;240;184;111;land;false;plains;1
4942;224;231;240;land;false;plains;1
4943;235;165;237;land;false;plains;1
4944;151;245;119;land;false;plains;1
4945;3;252;249;land;false;plains;1
4946;233;238;154;land;false;plains;1
4947;240;203;105;land;false;desert;1
4948;148;253;193;land;true;forest;1
4949;174;220;113;land;false;desert;1
4950;199;152;195;land;false;plains;1
4951;254;79;172;land;false;plains;1
4952;153;228;150;land;false;plains;1
4953;99;194;213;land;false;plains;1
4954;155;218;250;land;false;desert;1
4955;169;216;157;land;false;plains;1
4956;245;89;209;land;false;plains;1
4957;100;224;183;land;false;plains;1
4958;120;158;247;land;false;plains;1
4959;228;244;166;land;false;plains;1
4960;64;250;199;land;false;hills;1
4961;155;140;218;land;false;hills;1
4962;168;239;219;land;false;hills;1
4963;224;113;246;land;false;forest;1
4964;190;218;195;land;false;plains;1
4965;174;119;228;land;false;plains;1
4966;241;197;207;land;false;desert;1
4967;208;169;158;land;false;desert;1
4968;150;192;194;land;false;plains;1
4969;146;254;151;land;false;plains;1
4970;100;252;171;land;false;plains;1
4971;190;94;247;land;false;plains;1
4972;244;114;238;land;false;desert;1
4973;209;250;211;land;false;forest;1
4974;238;254;130;land;false;forest;1
4975;247;243;157;land;false;plains;1
4976;227;181;146;land;false;plains;1
4977;135;236;156;land;false;plains;1
4978;174;251;113;land;false;plains;1
4979;227;160;253;land;false;plains;1
4980;239;174;234;land;false;plains;1
4981;246;166;135;land;false;hills;1
4982;110;251;189;land;false;plains;1
4983;196;231;88;land;false;hills;1
4984;169;129;231;land;false;forest;1
4985;229;204;141;land;false;plains;1
4986;193;126;194;land;false;desert;1
4987;187;215;231;land;false;plains;1
4988;217;121;227;land;false;plains;1
4989;145;235;251;land;false;mountain;1
4990;207;196;131;land;false;desert;1
4991;197;228;170;land;true;plains;1
4992;142;178;184;land;false;plains;1
4993;238;117;163;land;false;plains;1
4994;175;251;249;land;false;plains;1
4995;238;182;94;land;false;plains;1
4996;197;140;205;land;false;plains;1
4997;143;245;153;land;false;forest;1
4998;217;150;151;land;false;mountain;1
4999;181;152;186;land;false;plains;1
5000;178;107;254;land;false;hills;1
5001;230;242;68;land;false;mountain;1
5002;247;181;94;land;false;plains;1
5003;240;65;218;land;false;plains;1
5004;189;221;215;land;false;plains;1
5005;227;146;234;land;false;mountain;1
5006;219;240;248;land;false;plains;1
5007;211;249;42;land;false;plains;1
5008;218;214;102;land;false;plains;1
5009;211;167;165;land;false;forest;1
5010;219;124;212;land;false;plains;1
5011;206;177;206;land;false;plains;1
5012;151;225;236;land;false;mountain;1
5013;210;128;202;land;true;plains;1
5014;190;202;194;land;false;plains;1
5015;36;243;254;land;false;plains;1
5016;253;196;107;land;false;hills;1
5017;248;118;173;land;false;mountain;1
5018;241;59;215;land;false;plains;1
5019;211;124;193;land;false;desert;1
5020;140;216;158;land;false;forest;1
5021;212;138;253;land;false;plains;1
5022;157;223;142;land;false;forest;1
5023;101;248;197;land;false;desert;1
5024;178;178;196;land;false;plains;1
5025;178;182;184;land;false;plains;1
5026;154;183;254;land;false;plains;1
5027;243;99;204;land;false;plains;1
5028;144;188;194;land;false;plains;1
5029;142;213;237;land;false;plains;1
5030;229;177;216;land;false;plains;1
5031;162;231;217;land;false;plains;1
5032;182;241;134;land;false;plains;1
5033;58;234;229;land;false;plains;1
5034;247;212;193;land;false;plains;1
5035;244;163;171;land;false;hills;1
5036;228;160;129;land;false;plains;1
5037;247;136;156;land;false;forest;1
5038;124;158;232;land;false;mountain;1
5039;125;227;233;land;false;mountain;1
5040;206;130;232;land;false;forest;1
5041;128;192;183;land;false;plains;1
5042;244;59;237;land;false;plains;1
5043;250;194;198;land;false;plains;1
5044;242;195;232;land;false;plains;1
5045;133;209;246;land;false;forest;1
5046;109;149;251;land;false;mountain;1
5047;217;195;146;land;false;plains;1
5048;240;218;46;land;false;plains;1
5049;244;221;164;land;false;plains;1
5050;208;215;248;land;false;plains;1
5051;181;200;214;land;false;plains;1
5052;251;121;201;land;false;plains;1
5053;218;199;146;land;false;plains;1
5054;196;226;123;land;false;plains;1
5055;210;241;95;land;false;plains;1
5056;120;183;220;land;false;plains;1
5057;250;187;117;land;false;plains;1
5058;121;237;212;land;false;plains;1
5059;219;189;253;land;false;forest;1
5060;176;252;91;land;true;desert;1
5061;228;230;160;land;false;plains;1
5062;246;133;221;land;false;forest;1
5063;179;182;142;land;false;plains;1
5064;132;153;250;land;false;plains;1
5065;138;182;251;land;false;plains;1
5066;254;141;180;land;false;plains;1
5067;60;240;242;land;false;plains;1
5068;235;183;216;land;false;plains;1
5069;214;79;240;land;false;plains;1
5070;224;232;121;land;false;plains;1
5071;228;146;147;land;false;plains;1
5072;254;216;186;land;false;plains;1
5073;164;167;197;land;false;plains;1
5074;143;204;166;land;false;hills;1
5075;252;160;144;land;false;plains;1
5076;193;180;231;land;false;plains;1
5077;143;247;232;land;false;desert;1
5078;233;121;208;land;false;hills;1
5079;228;112;209;land;false;plains;1
5080;231;220;217;land;false;plains;1
5081;143;130;228;land;false;plains;1
5082;238;78;239;land;false;forest;1
5083;229;53;219;land;false;forest;1
5084;101;252;247;land;false;forest;1
5085;225;117;231;land;false;desert;1
5086;252;233;130;land;true;plains;1
5087;84;218;206;land;false;plains;1
5088;192;159;238;land;false;forest;1
5089;227;192;183;land;false;forest;1
5090;151;200;156;land;false;hills;1
5091;241;216;179;land;false;plains;1
5092;166;221;127;land;false;forest;1
5093;232;69;237;land;false;plains;1
5094;143;174;240;land;false;plains;1
5095;215;104;213;land;false;plains;1
5096;241;90;174;land;false;plains;1
5097;160;253;169;land;false;plains;1
5098;204;221;187;land;false;forest;1
5099;234;143;221;land;false;mountain;1
5100;215;209;133;land;false;forest;1
5101;177;182;236;land;false;plains;1
5102;132;172;197;land;false;plains;1
5103;155;231;201;land;false;plains;1
5104;241;143;184;land;false;plains;1
5105;239;95;176;land;false;forest;1
5106;232;222;244;land;false;plains;1
5107;254;228;91;land;false;plains;1
5108;224;150;141;land;false;plains;1
5109;222;64;242;land;false;forest;1
5110;108;228;242;land;false;plains;1
5111;219;147;177;land;true;desert;1
5112;197;216;154;land;false;mountain;1
5113;212;216;116;land;false;mountain;1
5114;223;194;118;land;false;hills;1
5115;186;112;246;land;false;plains;1
5116;194;252;139;land;false;mountain;1
5117;221;93;212;land;false;forest;1
5118;134;171;216;land;false;mountain;1
5119;101;240;175;land;false;hills;1
5120;131;200;174;land;false;plains;1
5121;183;253;188;land;false;mountain;1
5122;245;87;215;land;false;plains;1
5123;61;253;233;land;false;plains;1
5124;200;141;247;land;false;forest;1
5125;130;152;226;land;false;plains;1
5126;113;244;175;land;false;plains;1
5127;251;252;115;land;false;mountain;1
5128;170;233;224;land;false;plains;1
5129;177;223;246;land;false;forest;1
5130;250;199;223;land;false;plains;1
5131;133;224;179;land;false;plains;1
5132;210;234;207;land;false;forest;1
5133;241;88;237;land;false;plains;1
5134;159;246;154;land;false;forest;1
5135;245;144;122;land;false;plains;1
5136;248;37;249;land;false;plains;1
5137;210;93;242;land;false;plains;1
5138;231;149;164;land;false;mountain;1
5139;202;210;227;land;false;desert;1
5140;123;233;195;land;false;mountain;1
5141;60;244;246;land;false;plains;1
5142;235;202;69;land;false;forest;1
5143;109;222;199;land;false;plains;1
5144;223;203;160;land;false;plains;1
5145;234;185;233;land;false;hills;1
5146;177;114;226;land;false;plains;1
5147;154;251;128;land;false;plains;1
5148;107;243;169;land;false;plains;1
5149;230;32;250;land;false;hills;1
5150;242;183;238;land;false;forest;1
5151;175;162;215;land;false;forest;1
5152;182;240;162;land;false;plains;1
5153;213;125;182;land;false;plains;1
5154;225;234;61;land;false;plains;1
5155;98;246;218;land;false;plains;1
5156;160;223;151;land;true;plains;1
5157;219;179;209;land;false;plains;1
5158;224;172;106;land;false;plains;1
5159;183;201;175;land;false;plains;1
5160;222;234;103;land;false;plains;1
5161;170;163;223;land;false;plains;1
5162;236;200;169;land;false;plains;1
